# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# And altered by Lars Emil Knudsen
#
# COLUMN 0 psys_name:		Planet System name
# COLUMN 1 psys_pictureurl: Picture picture url
# COLUMN 2 st_name:		    Star name
# COLUMN 3 st_radius: 	    Star radius (Rsun)
# COLUMN 4 st_mass: 	    Star mass (Msun)
# COLUMN 5 st_efftemp:	    Star effective temperature (Kelvin)
# COLUMN 6 st_pictureurl:   Star picture url
# COLUMN 7 pl_name:	        Planet name
# COLUMN 8 pl_radius: 	    Planet radius (Rjup)
# COLUMN 9 pl_mass:		    Planet mass (Mjup)
# COLUMN 10 pl_semimajor:	Planet Semi-majo Axis (km)
# COLUMN 11 pl_ecc:		    Planet Eccentricity
# COLUMN 12 pl_orbper:		Planet Orbital period (days)
# COLUMN 13 pl_pictureurl:  Planet picture url
# psys_name,psys_pictureurl,st_name,st_radius,st_mass,st_efftemp,st_pictureurl,pl_name,pl_radius,pl_mass,pl_semimajor,pl_ecc,pl_orbper,pl_pictureurl
HD 1502 System;http://bit.ly/2Iz4jPB;HD 1502;4.67;1.45994127702363;4947.0;http://bit.ly/336nzNZ;HD 1502 b;0.0;2.75;1.88792513202E8;0.031;428.5;http://bit.ly/2Q2PngD
K2-21 System;http://bit.ly/2Iz4jPB;K2-21;0.65;0.6799726495726497;4222.06;http://bit.ly/336nzNZ;K2-21 b;0.164;0.0;1.1369438196E7;0.1;9.325038;http://bit.ly/2Q2PngD
K2-21 System;http://bit.ly/2Iz4jPB;K2-21;0.65;0.6799726495726497;4222.06;http://bit.ly/336nzNZ;K2-21 c;0.222;0.0;1.6006972196999999E7;0.21;15.50192;http://bit.ly/2Q2PngD
HAT-P-35 System;http://bit.ly/2Iz4jPB;HAT-P-35;3.82;23.559052388134738;6096.0;http://bit.ly/336nzNZ;HAT-P-35 b;3.55;7.52;0.0;0.03;3.64671;http://bit.ly/2Q2PngD
Kepler-279 System;http://bit.ly/2Iz4jPB;Kepler-279;1.75;0.0;6363.0;http://bit.ly/336nzNZ;Kepler-279 b;0.323;0.0;1.6754961552000001E7;0.0;12.309681;http://bit.ly/2Q2PngD
Kepler-279 System;http://bit.ly/2Iz4jPB;Kepler-279;1.75;0.0;6363.0;http://bit.ly/336nzNZ;Kepler-279 c;0.384;0.155;0.0;0.0;35.736;http://bit.ly/2Q2PngD
Kepler-279 System;http://bit.ly/2Iz4jPB;Kepler-279;1.75;0.0;6363.0;http://bit.ly/336nzNZ;Kepler-279 d;0.277;0.118;0.0;0.0;54.414;http://bit.ly/2Q2PngD
Kepler-640 System;http://bit.ly/2Iz4jPB;Kepler-640;0.94;1.0099593765711412;5653.0;http://bit.ly/336nzNZ;Kepler-640 b;0.228;0.0;0.0;0.0;22.24813967;http://bit.ly/2Q2PngD
Kepler-1157 System;http://bit.ly/2Iz4jPB;Kepler-1157;0.71;0.7599694318753143;4679.0;http://bit.ly/336nzNZ;Kepler-1157 b;0.097;0.0;0.0;0.0;4.45743164;http://bit.ly/2Q2PngD
GJ 676 A System;http://bit.ly/2Iz4jPB;GJ 676 A;0.69;0.729970638511815;3734.0;http://bit.ly/336nzNZ;GJ 676 A b;0.0;4.96;2.7226812522E8;0.33;1056.80005;http://bit.ly/2Q2PngD
GJ 676 A System;http://bit.ly/2Iz4jPB;GJ 676 A;0.69;0.729970638511815;3734.0;http://bit.ly/336nzNZ;GJ 676 A c;0.0;6.8;9.873459485999999E8;0.0;7337.0;http://bit.ly/2Q2PngD
GJ 676 A System;http://bit.ly/2Iz4jPB;GJ 676 A;0.69;0.729970638511815;3734.0;http://bit.ly/336nzNZ;GJ 676 A d;0.0;0.014;0.0;0.262;3.6005;http://bit.ly/2Q2PngD
GJ 676 A System;http://bit.ly/2Iz4jPB;GJ 676 A;0.69;0.729970638511815;3734.0;http://bit.ly/336nzNZ;GJ 676 A e;0.0;0.025;0.0;0.125;35.39;http://bit.ly/2Q2PngD
Kepler-1618 System;http://bit.ly/2Iz4jPB;Kepler-1618;1.65;1.4099432880844647;6620.0;http://bit.ly/336nzNZ;Kepler-1618 b;0.112;0.0;0.0;0.0;6.10826019;http://bit.ly/2Q2PngD
K2-170 System;http://bit.ly/2Iz4jPB;K2-170;0.98;0.9599613876319758;5748.0;http://bit.ly/336nzNZ;K2-170 b;0.127;0.0;0.0;0.0;7.576544;http://bit.ly/2Q2PngD
K2-170 System;http://bit.ly/2Iz4jPB;K2-170;0.98;0.9599613876319758;5748.0;http://bit.ly/336nzNZ;K2-170 c;0.161;0.0;0.0;0.0;12.400047;http://bit.ly/2Q2PngD
Kepler-749 System;http://bit.ly/2Iz4jPB;Kepler-749;0.75;0.7899682252388135;5009.0;http://bit.ly/336nzNZ;Kepler-749 b;0.277;0.0;0.0;0.0;17.31716585;http://bit.ly/2Q2PngD
HD 28254 System;http://bit.ly/2Iz4jPB;HD 28254;1.48;1.0599573655103067;5664.0;http://bit.ly/336nzNZ;HD 28254 b;0.0;1.16;3.2163542265E8;0.81;1116.0;http://bit.ly/2Q2PngD
Kepler-780 System;http://bit.ly/2Iz4jPB;Kepler-780;1.02;1.0099593765711412;5769.0;http://bit.ly/336nzNZ;Kepler-780 b;0.079;0.0;0.0;0.0;0.67737516;http://bit.ly/2Q2PngD
Kepler-736 System;http://bit.ly/2Iz4jPB;Kepler-736;0.81;0.859965409753645;5217.0;http://bit.ly/336nzNZ;Kepler-736 b;0.261;0.0;0.0;0.0;3.60147201;http://bit.ly/2Q2PngD
HATS-27 System;http://bit.ly/2Iz4jPB;HATS-27;1.74;1.4199428858722976;6438.0;http://bit.ly/336nzNZ;HATS-27 b;1.5;0.53;9140429.9181;0.581;4.637038;http://bit.ly/2Q2PngD
Kepler-513 System;http://bit.ly/2Iz4jPB;Kepler-513;1.06;1.0199589743589743;5849.0;http://bit.ly/336nzNZ;Kepler-513 b;0.196;0.0;0.0;0.0;28.86235584;http://bit.ly/2Q2PngD
Kepler-1522 System;http://bit.ly/2Iz4jPB;Kepler-1522;0.93;0.9599613876319758;5706.0;http://bit.ly/336nzNZ;Kepler-1522 b;0.154;0.0;0.0;0.0;1.84788917;http://bit.ly/2Q2PngD
TOI-172 System;http://bit.ly/2Iz4jPB;TOI-172;1.78;1.1299545500251382;5645.0;http://bit.ly/336nzNZ;TOI-172 b;0.965;5.42;1.36732454094E7;0.3806;9.47725;http://bit.ly/2Q2PngD
HD 147018 System;http://bit.ly/2Iz4jPB;HD 147018;0.0;0.9299625942684767;5441.0;http://bit.ly/336nzNZ;HD 147018 b;0.0;2.12;3.57239715948E7;0.4686;44.236;http://bit.ly/2Q2PngD
HD 147018 System;http://bit.ly/2Iz4jPB;HD 147018;0.0;0.9299625942684767;5441.0;http://bit.ly/336nzNZ;HD 147018 c;0.0;6.56;2.87527108062E8;0.133;1008.0;http://bit.ly/2Q2PngD
Kepler-1531 System;http://bit.ly/2Iz4jPB;Kepler-1531;1.27;1.1599533433886373;6260.0;http://bit.ly/336nzNZ;Kepler-1531 b;0.099;0.0;0.0;0.0;1.13854338;http://bit.ly/2Q2PngD
HD 85512 System;http://bit.ly/2Iz4jPB;HD 85512;0.71;0.4299827048768225;4300.0;http://bit.ly/336nzNZ;HD 85512 b;0.0;0.01;3.889544646E7;0.11;58.43;http://bit.ly/2Q2PngD
L 98-59 System;http://bit.ly/2Iz4jPB;L 98-59;0.31;0.30998753142282554;3367.0;http://bit.ly/336nzNZ;L 98-59 b;0.071;0.0;3485630.3943000003;0.1;2.25314;http://bit.ly/2Q2PngD
L 98-59 System;http://bit.ly/2Iz4jPB;L 98-59;0.31;0.30998753142282554;3367.0;http://bit.ly/336nzNZ;L 98-59 c;0.11999999999999998;0.0;4846971.0204;0.09;3.690621;http://bit.ly/2Q2PngD
L 98-59 System;http://bit.ly/2Iz4jPB;L 98-59;0.31;0.30998753142282554;3367.0;http://bit.ly/336nzNZ;L 98-59 d;0.14;0.0;7779089.291999999;0.2;7.45086;http://bit.ly/2Q2PngD
Kepler-1374 System;http://bit.ly/2Iz4jPB;Kepler-1374;0.81;0.8499658119658119;5323.0;http://bit.ly/336nzNZ;Kepler-1374 b;0.204;0.0;0.0;0.0;10.65276707;http://bit.ly/2Q2PngD
HD 165155 System;http://bit.ly/2Iz4jPB;HD 165155;0.95;1.0199589743589743;5426.0;http://bit.ly/336nzNZ;HD 165155 b;0.0;2.8900000000000006;1.6904559423E8;0.2;434.5;http://bit.ly/2Q2PngD
Kepler-378 System;http://bit.ly/2Iz4jPB;Kepler-378;0.67;0.0;4661.0;http://bit.ly/336nzNZ;Kepler-378 b;0.067;0.0;1.6754961552000001E7;0.0;16.092361;http://bit.ly/2Q2PngD
Kepler-378 System;http://bit.ly/2Iz4jPB;Kepler-378;0.67;0.0;4661.0;http://bit.ly/336nzNZ;Kepler-378 c;0.062;0.0;2.4833246586000003E7;0.0;28.906009;http://bit.ly/2Q2PngD
MOA-2011-BLG-028L System;http://bit.ly/2Iz4jPB;MOA-2011-BLG-028L;0.0;0.7499698340874812;0.0;http://bit.ly/336nzNZ;MOA-2011-BLG-028L b;0.0;0.09439;6.193351859399999E8;0.0;0.0;http://bit.ly/2Q2PngD
WASP-28 System;http://bit.ly/2Iz4jPB;WASP-28;1.09;1.0199589743589743;6150.0;http://bit.ly/336nzNZ;WASP-28 b;1.213;0.9070000000000001;6685528.85499;0.0;3.40883;http://bit.ly/2Q2PngD
HD 204941 System;http://bit.ly/2Iz4jPB;HD 204941;0.78;0.5799766716943187;5026.0;http://bit.ly/336nzNZ;HD 204941 b;0.0;0.23000000000000004;3.8147457104999995E8;0.37;1733.0;http://bit.ly/2Q2PngD
Kepler-1593 System;http://bit.ly/2Iz4jPB;Kepler-1593;0.77;0.8099674208144797;4995.0;http://bit.ly/336nzNZ;Kepler-1593 b;0.283;0.0;0.0;0.0;174.509835;http://bit.ly/2Q2PngD
HD 177565 System;http://bit.ly/2Iz4jPB;HD 177565;0.0;0.9999597787833082;0.0;http://bit.ly/336nzNZ;HD 177565 b;0.0;0.04751;3.6801076266E7;0.0593;44.505;http://bit.ly/2Q2PngD
HD 16141 System;http://bit.ly/2Iz4jPB;HD 16141;1.48;1.1099553544494722;5757.0;http://bit.ly/336nzNZ;HD 16141 b;0.0;0.26;5.3855233559999995E7;0.25;75.523;http://bit.ly/2Q2PngD
Kepler-1008 System;http://bit.ly/2Iz4jPB;Kepler-1008;0.78;0.8099674208144797;5066.0;http://bit.ly/336nzNZ;Kepler-1008 b;0.114;0.0;0.0;0.0;12.43931193;http://bit.ly/2Q2PngD
Kepler-192 System;http://bit.ly/2Iz4jPB;Kepler-192;1.01;0.0;5479.0;http://bit.ly/336nzNZ;Kepler-192 b;0.244;0.0;1.3463808389999999E7;0.0;9.926746;http://bit.ly/2Q2PngD
Kepler-192 System;http://bit.ly/2Iz4jPB;Kepler-192;1.01;0.0;5479.0;http://bit.ly/336nzNZ;Kepler-192 c;0.24900000000000003;0.0;2.243968065E7;0.0;21.2234;http://bit.ly/2Q2PngD
Kepler-192 System;http://bit.ly/2Iz4jPB;Kepler-192;1.01;0.0;5479.0;http://bit.ly/336nzNZ;Kepler-192 d;0.091;0.0;0.0;0.0;6.47027579;http://bit.ly/2Q2PngD
Kepler-340 System;http://bit.ly/2Iz4jPB;Kepler-340;1.85;0.0;6620.0;http://bit.ly/336nzNZ;Kepler-340 b;0.226;0.0;2.0046114714E7;0.0;14.844387;http://bit.ly/2Q2PngD
Kepler-340 System;http://bit.ly/2Iz4jPB;Kepler-340;1.85;0.0;6620.0;http://bit.ly/336nzNZ;Kepler-340 c;0.301;0.0;2.6628421038E7;0.0;22.824669;http://bit.ly/2Q2PngD
K2-279 System;http://bit.ly/2Iz4jPB;K2-279;0.86;0.7899682252388135;5558.0;http://bit.ly/336nzNZ;K2-279 b;0.108;0.0;1.0023057357E7;0.0;7.122605;http://bit.ly/2Q2PngD
WASP-2 System;http://bit.ly/2Iz4jPB;WASP-2;0.87;0.8999638009049774;5180.0;http://bit.ly/336nzNZ;WASP-2 b;1.081;0.9309999999999999;4703357.06424;0.0;2.152175;http://bit.ly/2Q2PngD
Kepler-170 System;http://bit.ly/2Iz4jPB;Kepler-170;1.03;0.0;5679.0;http://bit.ly/336nzNZ;Kepler-170 b;0.285;0.0;1.196782968E7;0.0;7.930592;http://bit.ly/2Q2PngD
Kepler-170 System;http://bit.ly/2Iz4jPB;Kepler-170;1.03;0.0;5679.0;http://bit.ly/336nzNZ;Kepler-170 c;0.255;0.0;1.9597321101E7;0.0;16.665863;http://bit.ly/2Q2PngD
Kepler-409 System;http://bit.ly/2Iz4jPB;Kepler-409;0.89;0.9199629964806436;5460.0;http://bit.ly/336nzNZ;Kepler-409 b;0.106;0.06922;0.0;0.0;68.9584;http://bit.ly/2Q2PngD
Kepler-1074 System;http://bit.ly/2Iz4jPB;Kepler-1074;0.57;0.5999758672699849;4002.0;http://bit.ly/336nzNZ;Kepler-1074 b;0.112;0.0;0.0;0.0;5.94566534;http://bit.ly/2Q2PngD
Kepler-1215 System;http://bit.ly/2Iz4jPB;Kepler-1215;0.93;0.9499617898441427;5616.0;http://bit.ly/336nzNZ;Kepler-1215 b;0.109;0.0;0.0;0.0;4.76703963;http://bit.ly/2Q2PngD
Kepler-1052 System;http://bit.ly/2Iz4jPB;Kepler-1052;1.03;1.0299585721468074;5888.0;http://bit.ly/336nzNZ;Kepler-1052 b;0.261;0.0;0.0;0.0;34.8538276;http://bit.ly/2Q2PngD
Kepler-720 System;http://bit.ly/2Iz4jPB;Kepler-720;0.92;0.9499617898441427;5618.0;http://bit.ly/336nzNZ;Kepler-720 b;0.75;0.0;0.0;0.0;4.70832654;http://bit.ly/2Q2PngD
Kepler-1396 System;http://bit.ly/2Iz4jPB;Kepler-1396;1.27;1.1799525389643035;6195.0;http://bit.ly/336nzNZ;Kepler-1396 b;0.185;0.0;0.0;0.0;18.2206421;http://bit.ly/2Q2PngD
HD 45364 System;http://bit.ly/2Iz4jPB;HD 45364;0.0;0.8199670186023127;5434.0;http://bit.ly/336nzNZ;HD 45364 b;0.0;0.1872;1.019210295123E8;0.1684;226.93;http://bit.ly/2Q2PngD
HD 45364 System;http://bit.ly/2Iz4jPB;HD 45364;0.0;0.8199670186023127;5434.0;http://bit.ly/336nzNZ;HD 45364 c;0.0;0.6579;1.342192098612E8;0.0974;342.85;http://bit.ly/2Q2PngD
Kepler-121 System;http://bit.ly/2Iz4jPB;Kepler-121;0.7;0.0;5311.0;http://bit.ly/336nzNZ;Kepler-121 b;0.209;0.0;5834316.969;0.0;3.177422;http://bit.ly/2Q2PngD
Kepler-121 System;http://bit.ly/2Iz4jPB;Kepler-121;0.7;0.0;5311.0;http://bit.ly/336nzNZ;Kepler-121 c;0.203;0.0;3.2313140136E7;0.0;41.008011;http://bit.ly/2Q2PngD
HD 180053 System;http://bit.ly/2Iz4jPB;HD 180053;4.06;1.7499296128707895;5131.0;http://bit.ly/336nzNZ;HD 180053 b;0.0;2.194;1.2611100525299999E8;0.081;213.72;http://bit.ly/2Q2PngD
Kepler-257 System;http://bit.ly/2Iz4jPB;Kepler-257;1.04;0.0;5180.0;http://bit.ly/336nzNZ;Kepler-257 b;0.23300000000000004;0.0;5086327.614;0.0;2.382667;http://bit.ly/2Q2PngD
Kepler-257 System;http://bit.ly/2Iz4jPB;Kepler-257;1.04;0.0;5180.0;http://bit.ly/336nzNZ;Kepler-257 c;0.483;0.0;9873459.486;0.0;6.581484;http://bit.ly/2Q2PngD
Kepler-257 System;http://bit.ly/2Iz4jPB;Kepler-257;1.04;0.0;5180.0;http://bit.ly/336nzNZ;Kepler-257 d;0.442;0.0;2.393565936E7;0.0;24.664551;http://bit.ly/2Q2PngD
EPIC 249893012 System;http://bit.ly/2Iz4jPB;EPIC 249893012;1.71;1.0499577677224736;5430.0;http://bit.ly/336nzNZ;EPIC 249893012 b;0.174;0.02753;7031099.937;0.06;3.5951;http://bit.ly/2Q2PngD
EPIC 249893012 System;http://bit.ly/2Iz4jPB;EPIC 249893012;1.71;1.0499577677224736;5430.0;http://bit.ly/336nzNZ;EPIC 249893012 c;0.327;0.04616;1.944772323E7;0.07;15.624;http://bit.ly/2Q2PngD
EPIC 249893012 System;http://bit.ly/2Iz4jPB;EPIC 249893012;1.71;1.0499577677224736;5430.0;http://bit.ly/336nzNZ;EPIC 249893012 d;0.352;0.03203;3.291153162E7;0.15;35.747;http://bit.ly/2Q2PngD
K2-257 System;http://bit.ly/2Iz4jPB;K2-257;0.5;0.5199790849673203;3725.0;http://bit.ly/336nzNZ;K2-257 b;0.074;0.0;3231314.0136;0.0;1.60588;http://bit.ly/2Q2PngD
Kepler-579 System;http://bit.ly/2Iz4jPB;Kepler-579;0.96;0.9899601809954751;5636.0;http://bit.ly/336nzNZ;Kepler-579 b;0.178;0.0;0.0;0.0;9.66857723;http://bit.ly/2Q2PngD
CoRoTID 223977153 System;http://bit.ly/2Iz4jPB;CoRoTID 223977153;0.79;1.079956561085973;5970.0;http://bit.ly/336nzNZ;CoRoTID 223977153 b;0.57;0.15;1.0621448840999998E7;0.0;6.71837;http://bit.ly/2Q2PngD
K2-43 System;http://bit.ly/2Iz4jPB;K2-43;0.54;0.5699770739064857;3840.6;http://bit.ly/336nzNZ;K2-43 b;0.402;0.0;0.0;0.0;3.471149;http://bit.ly/2Q2PngD
K2-43 System;http://bit.ly/2Iz4jPB;K2-43;0.54;0.5699770739064857;3840.6;http://bit.ly/336nzNZ;K2-43 c;0.216;0.0;0.0;0.0;2.198884;http://bit.ly/2Q2PngD
MOA-2010-BLG-073L System;http://bit.ly/2Iz4jPB;MOA-2010-BLG-073L;0.0;0.15999356460532932;0.0;http://bit.ly/336nzNZ;MOA-2010-BLG-073L b;0.0;11.0;1.8101342391E8;0.0;0.0;http://bit.ly/2Q2PngD
GJ 674 System;http://bit.ly/2Iz4jPB;GJ 674;0.0;0.34998592257415784;3600.0;http://bit.ly/336nzNZ;GJ 674 b;0.0;0.035;5834316.969;0.2;4.6938;http://bit.ly/2Q2PngD
PSR B1620-26 System;http://bit.ly/2Iz4jPB;PSR B1620-26;0.0;1.349945701357466;0.0;http://bit.ly/336nzNZ;PSR B1620-26 b;0.0;2.5;3.440751033E9;0.0;0.0;http://bit.ly/2Q2PngD
HATS-48 A System;http://bit.ly/2Iz4jPB;HATS-48 A;0.72;0.729970638511815;4546.0;http://bit.ly/336nzNZ;HATS-48 A b;0.8;0.243;5638343.75799;0.162;3.1316666;http://bit.ly/2Q2PngD
Kepler-1352 System;http://bit.ly/2Iz4jPB;Kepler-1352;1.16;1.1099553544494722;6118.0;http://bit.ly/336nzNZ;Kepler-1352 b;0.079;0.0;0.0;0.0;1.87788275;http://bit.ly/2Q2PngD
Kepler-1173 System;http://bit.ly/2Iz4jPB;Kepler-1173;0.82;0.859965409753645;5252.0;http://bit.ly/336nzNZ;Kepler-1173 b;0.079;0.0;0.0;0.0;0.7698536;http://bit.ly/2Q2PngD
Kepler-906 System;http://bit.ly/2Iz4jPB;Kepler-906;1.02;1.0599573655103067;6035.0;http://bit.ly/336nzNZ;Kepler-906 b;0.188;0.0;0.0;0.0;41.6979976;http://bit.ly/2Q2PngD
Kepler-356 System;http://bit.ly/2Iz4jPB;Kepler-356;1.33;0.0;6133.0;http://bit.ly/336nzNZ;Kepler-356 b;0.14;0.0;8527078.647;0.0;4.612696;http://bit.ly/2Q2PngD
Kepler-356 System;http://bit.ly/2Iz4jPB;Kepler-356;1.33;0.0;6133.0;http://bit.ly/336nzNZ;Kepler-356 c;0.161;0.0;1.7203755165E7;0.0;13.121632;http://bit.ly/2Q2PngD
KMT-2017-BLG-0165L System;http://bit.ly/2Iz4jPB;KMT-2017-BLG-0165L;0.0;0.7599694318753143;0.0;http://bit.ly/336nzNZ;KMT-2017-BLG-0165L b;0.0;0.10697999999999999;5.1611265495000005E8;0.0;0.0;http://bit.ly/2Q2PngD
BD-13 2130 System;http://bit.ly/2Iz4jPB;BD-13 2130;19.17;2.1199147310206135;4545.0;http://bit.ly/336nzNZ;BD-13 2130 b;0.0;9.78;2.4833246585999998E8;0.21;714.29999;http://bit.ly/2Q2PngD
K2-192 System;http://bit.ly/2Iz4jPB;K2-192;0.81;0.8999638009049774;5222.0;http://bit.ly/336nzNZ;K2-192 b;0.136;0.0;7330295.6790000005;0.0;4.162817;http://bit.ly/2Q2PngD
Kepler-535 System;http://bit.ly/2Iz4jPB;Kepler-535;1.27;1.1799525389643035;6123.0;http://bit.ly/336nzNZ;Kepler-535 b;0.211;0.0;0.0;0.0;4.90332155;http://bit.ly/2Q2PngD
HD 114729 System;http://bit.ly/2Iz4jPB;HD 114729;1.47;0.9399621920563096;5844.0;http://bit.ly/336nzNZ;HD 114729 b;0.0;0.825;3.0921879935700005E8;0.079;1121.79;http://bit.ly/2Q2PngD
Kepler-208 System;http://bit.ly/2Iz4jPB;Kepler-208;1.31;0.0;6092.0;http://bit.ly/336nzNZ;Kepler-208 b;0.145;0.0;8078285.034;0.0;4.22864;http://bit.ly/2Q2PngD
Kepler-208 System;http://bit.ly/2Iz4jPB;Kepler-208;1.31;0.0;6092.0;http://bit.ly/336nzNZ;Kepler-208 c;0.124;0.0;1.1818231809E7;0.0;7.466623;http://bit.ly/2Q2PngD
Kepler-208 System;http://bit.ly/2Iz4jPB;Kepler-208;1.31;0.0;6092.0;http://bit.ly/336nzNZ;Kepler-208 d;0.107;0.0;1.5408580713E7;0.0;11.131786;http://bit.ly/2Q2PngD
Kepler-208 System;http://bit.ly/2Iz4jPB;Kepler-208;1.31;0.0;6092.0;http://bit.ly/336nzNZ;Kepler-208 e;0.132;0.0;1.9746918972E7;0.0;16.259458;http://bit.ly/2Q2PngD
Kepler-508 System;http://bit.ly/2Iz4jPB;Kepler-508;1.25;1.1599533433886373;6025.0;http://bit.ly/336nzNZ;Kepler-508 b;0.146;0.0;0.0;0.0;25.30889748;http://bit.ly/2Q2PngD
Kepler-563 System;http://bit.ly/2Iz4jPB;Kepler-563;0.77;0.7999678230266466;5066.0;http://bit.ly/336nzNZ;Kepler-563 b;0.276;0.0;0.0;0.0;22.18432708;http://bit.ly/2Q2PngD
Kepler-585 System;http://bit.ly/2Iz4jPB;Kepler-585;0.93;0.9599613876319758;5593.0;http://bit.ly/336nzNZ;Kepler-585 b;0.252;0.0;0.0;0.0;2.75235975;http://bit.ly/2Q2PngD
HD 97658 System;http://bit.ly/2Iz4jPB;HD 97658;0.74;0.8899642031171443;5175.0;http://bit.ly/336nzNZ;HD 97658 b;0.21;0.03;0.0;0.06;9.4909;http://bit.ly/2Q2PngD
Kepler-1314 System;http://bit.ly/2Iz4jPB;Kepler-1314;0.59;0.5999758672699849;4188.0;http://bit.ly/336nzNZ;Kepler-1314 b;0.456;0.0;0.0;0.0;5.42474928;http://bit.ly/2Q2PngD
Kepler-1014 System;http://bit.ly/2Iz4jPB;Kepler-1014;0.84;0.8799646053293112;5388.0;http://bit.ly/336nzNZ;Kepler-1014 b;0.213;0.0;0.0;0.0;16.57110363;http://bit.ly/2Q2PngD
Kepler-45 System;http://bit.ly/2Iz4jPB;Kepler-45;0.55;0.5899762694821518;3820.0;http://bit.ly/336nzNZ;Kepler-45 b;0.9599999999999999;0.505;4487936.13;0.11;2.455239;http://bit.ly/2Q2PngD
Kepler-944 System;http://bit.ly/2Iz4jPB;Kepler-944;0.83;0.859965409753645;5409.0;http://bit.ly/336nzNZ;Kepler-944 b;0.235;0.0;0.0;0.0;43.3167737;http://bit.ly/2Q2PngD
WASP-88 System;http://bit.ly/2Iz4jPB;WASP-88;1.8;0.9399621920563096;6430.0;http://bit.ly/336nzNZ;WASP-88 b;1.46;0.41999999999999993;0.0;0.0;4.954;http://bit.ly/2Q2PngD
Kepler-1036 System;http://bit.ly/2Iz4jPB;Kepler-1036;0.89;0.9499617898441427;5533.0;http://bit.ly/336nzNZ;Kepler-1036 b;0.269;0.0;0.0;0.0;122.8808058;http://bit.ly/2Q2PngD
Kepler-67 System;http://bit.ly/2Iz4jPB;Kepler-67;0.78;0.859965409753645;5331.0;http://bit.ly/336nzNZ;Kepler-67 b;0.262;0.0;1.75179106941E7;0.0;15.7259;http://bit.ly/2Q2PngD
HD 40956 System;http://bit.ly/2Iz4jPB;HD 40956;8.56;1.9999195575666164;4869.0;http://bit.ly/336nzNZ;HD 40956 b;0.0;2.7;2.0943701939999998E8;0.24;578.6;http://bit.ly/2Q2PngD
Kepler-966 System;http://bit.ly/2Iz4jPB;Kepler-966;1.02;1.0199589743589743;5840.0;http://bit.ly/336nzNZ;Kepler-966 b;0.368;0.0;0.0;0.0;99.747622;http://bit.ly/2Q2PngD
Kepler-541 System;http://bit.ly/2Iz4jPB;Kepler-541;2.06;1.4099432880844647;6166.0;http://bit.ly/336nzNZ;Kepler-541 b;0.3;0.0;0.0;0.0;5.08005848;http://bit.ly/2Q2PngD
HD 24040 System;http://bit.ly/2Iz4jPB;HD 24040;1.3;1.1099553544494722;5802.0;http://bit.ly/336nzNZ;HD 24040 b;0.0;3.86;7.360215253199999E8;0.04;3668.0;http://bit.ly/2Q2PngD
Kepler-1058 System;http://bit.ly/2Iz4jPB;Kepler-1058;0.69;0.729970638511815;4644.0;http://bit.ly/336nzNZ;Kepler-1058 b;0.243;0.0;0.0;0.0;110.96546;http://bit.ly/2Q2PngD
Kepler-988 System;http://bit.ly/2Iz4jPB;Kepler-988;0.53;0.5499778783308196;4005.0;http://bit.ly/336nzNZ;Kepler-988 b;0.185;0.0;0.0;0.0;17.76080053;http://bit.ly/2Q2PngD
Kepler-239 System;http://bit.ly/2Iz4jPB;Kepler-239;0.76;0.0;4914.0;http://bit.ly/336nzNZ;Kepler-239 b;0.208;0.0;1.4211797745000001E7;0.0;11.763051;http://bit.ly/2Q2PngD
Kepler-239 System;http://bit.ly/2Iz4jPB;Kepler-239;0.76;0.0;4914.0;http://bit.ly/336nzNZ;Kepler-239 c;0.224;0.0;4.0092229428E7;0.0;56.228098;http://bit.ly/2Q2PngD
HD 233604 System;http://bit.ly/2Iz4jPB;HD 233604;10.9;1.4999396681749624;4791.0;http://bit.ly/336nzNZ;HD 233604 b;0.0;6.575;1.11749609637E8;0.05;192.0;http://bit.ly/2Q2PngD
Kepler-551 System;http://bit.ly/2Iz4jPB;Kepler-551;0.63;0.6499738562091504;4286.0;http://bit.ly/336nzNZ;Kepler-551 b;0.244;0.0;0.0;0.0;12.3764661;http://bit.ly/2Q2PngD
HAT-P-1 System;http://bit.ly/2Iz4jPB;HAT-P-1;1.17;1.1499537456008042;5980.0;http://bit.ly/336nzNZ;HAT-P-1 b;1.319;0.525;8319137.60631;0.0;4.46529976;http://bit.ly/2Q2PngD
K2-99 System;http://bit.ly/2Iz4jPB;K2-99;2.63;1.6299344394167923;6217.0;http://bit.ly/336nzNZ;K2-99 b;1.046;0.0;2.38907799987E7;0.0;18.251985;http://bit.ly/2Q2PngD
Kepler-23 System;http://bit.ly/2Iz4jPB;Kepler-23;1.55;0.0;5828.0;http://bit.ly/336nzNZ;Kepler-23 b;0.17;0.8;1.1219840325E7;0.0;7.1073;http://bit.ly/2Q2PngD
Kepler-23 System;http://bit.ly/2Iz4jPB;Kepler-23;1.55;0.0;5828.0;http://bit.ly/336nzNZ;Kepler-23 c;0.285;2.7;1.4810189229E7;0.0;10.7421;http://bit.ly/2Q2PngD
Kepler-23 System;http://bit.ly/2Iz4jPB;Kepler-23;1.55;0.0;5828.0;http://bit.ly/336nzNZ;Kepler-23 d;0.196;0.0;1.8550136004E7;0.0;15.274299;http://bit.ly/2Q2PngD
